"anID","nAnimals","simulation","area_50p","area_75p","area_90p","area_95p","area_99p","allDuration","allMigs","allAnimalYrs","newAnimalDuration","newAnimalMigs","projName","UD"
"209",41,48,375,757,1183,1431,1836,NA,NA,NA,NA,NA,"sim2","winter"
"209",220,60,726,1460,2278,2767,3575,NA,NA,NA,NA,NA,"sim2","winter"
"209",40,43,379,742,1135,1365,1745,NA,NA,NA,NA,NA,"sim2","winter"
"209",108,24,595,1200,1853,2243,2866,NA,NA,NA,NA,NA,"sim2","winter"
"209",137,11,705,1403,2175,2622,3331,NA,NA,NA,NA,NA,"sim2","winter"
"209",193,36,711,1474,2298,2773,3554,NA,NA,NA,NA,NA,"sim2","winter"
"209",158,93,704,1431,2199,2643,3350,NA,NA,NA,NA,NA,"sim2","winter"
"209",31,10,422,831,1262,1506,1921,NA,NA,NA,NA,NA,"sim2","winter"
"209",120,19,622,1268,1946,2328,2923,NA,NA,NA,NA,NA,"sim2","winter"
"209",176,73,729,1471,2292,2785,3541,NA,NA,NA,NA,NA,"sim2","winter"
"209",114,66,632,1293,1984,2379,2981,NA,NA,NA,NA,NA,"sim2","winter"
"209",87,54,565,1181,1798,2135,2637,NA,NA,NA,NA,NA,"sim2","winter"
"209",157,49,682,1384,2164,2622,3351,NA,NA,NA,NA,NA,"sim2","winter"
"209",163,84,732,1467,2248,2703,3430,NA,NA,NA,NA,NA,"sim2","winter"
"209",185,75,749,1456,2261,2738,3510,NA,NA,NA,NA,NA,"sim2","winter"
"209",135,96,715,1420,2134,2526,3112,NA,NA,NA,NA,NA,"sim2","winter"
"209",101,29,584,1181,1847,2235,2873,NA,NA,NA,NA,NA,"sim2","winter"
"209",78,46,563,1091,1606,1885,2291,NA,NA,NA,NA,NA,"sim2","winter"
"209",245,28,738,1480,2315,2821,3668,NA,NA,NA,NA,NA,"sim2","winter"
"209",24,71,293,599,924,1108,1417,NA,NA,NA,NA,NA,"sim2","winter"
"209",112,35,623,1274,1936,2313,2906,NA,NA,NA,NA,NA,"sim2","winter"
"209",112,12,601,1221,1913,2309,2905,NA,NA,NA,NA,NA,"sim2","winter"
"209",5,18,87,174,272,334,456,NA,NA,NA,NA,NA,"sim2","winter"
"209",77,69,553,1119,1710,2040,2562,NA,NA,NA,NA,NA,"sim2","winter"
"209",126,7,685,1359,2061,2467,3106,NA,NA,NA,NA,NA,"sim2","winter"
"209",23,88,266,537,834,1001,1296,NA,NA,NA,NA,NA,"sim2","winter"
"209",97,51,663,1320,2027,2431,3022,NA,NA,NA,NA,NA,"sim2","winter"
"209",220,34,699,1389,2161,2615,3362,NA,NA,NA,NA,NA,"sim2","winter"
"209",227,50,753,1486,2269,2731,3495,NA,NA,NA,NA,NA,"sim2","winter"
"209",70,20,460,964,1544,1884,2432,NA,NA,NA,NA,NA,"sim2","winter"
"209",110,68,642,1314,2019,2415,3038,NA,NA,NA,NA,NA,"sim2","winter"
"209",60,58,580,1121,1662,1955,2398,NA,NA,NA,NA,NA,"sim2","winter"
"209",92,23,631,1234,1881,2244,2785,NA,NA,NA,NA,NA,"sim2","winter"
"209",115,90,639,1297,1957,2323,2899,NA,NA,NA,NA,NA,"sim2","winter"
"209",187,41,717,1435,2229,2711,3496,NA,NA,NA,NA,NA,"sim2","winter"
"209",50,98,438,874,1321,1581,1989,NA,NA,NA,NA,NA,"sim2","winter"
"209",64,27,547,1095,1679,2017,2569,NA,NA,NA,NA,NA,"sim2","winter"
"209",63,81,520,1054,1600,1899,2352,NA,NA,NA,NA,NA,"sim2","winter"
"209",16,97,215,444,692,846,1122,NA,NA,NA,NA,NA,"sim2","winter"
"209",173,100,699,1416,2165,2596,3300,NA,NA,NA,NA,NA,"sim2","winter"
"209",79,21,542,1100,1723,2084,2643,NA,NA,NA,NA,NA,"sim2","winter"
"209",177,13,689,1366,2119,2577,3288,NA,NA,NA,NA,NA,"sim2","winter"
"209",235,40,751,1488,2283,2752,3527,NA,NA,NA,NA,NA,"sim2","winter"
"209",184,8,695,1442,2267,2758,3535,NA,NA,NA,NA,NA,"sim2","winter"
"209",95,78,600,1246,1891,2246,2774,NA,NA,NA,NA,NA,"sim2","winter"
"209",59,70,525,1011,1533,1839,2324,NA,NA,NA,NA,NA,"sim2","winter"
"209",10,9,146,294,456,550,724,NA,NA,NA,NA,NA,"sim2","winter"
"209",51,91,403,873,1402,1705,2189,NA,NA,NA,NA,NA,"sim2","winter"
"209",234,52,747,1479,2281,2766,3579,NA,NA,NA,NA,NA,"sim2","winter"
"209",221,94,757,1520,2339,2823,3611,NA,NA,NA,NA,NA,"sim2","winter"
"209",179,37,679,1406,2203,2671,3405,NA,NA,NA,NA,NA,"sim2","winter"
"209",238,2,746,1495,2338,2838,3673,NA,NA,NA,NA,NA,"sim2","winter"
"209",100,53,662,1324,1973,2334,2903,NA,NA,NA,NA,NA,"sim2","winter"
"209",41,86,419,832,1255,1495,1876,NA,NA,NA,NA,NA,"sim2","winter"
"209",224,3,706,1431,2232,2710,3501,NA,NA,NA,NA,NA,"sim2","winter"
"209",218,14,725,1461,2272,2753,3525,NA,NA,NA,NA,NA,"sim2","winter"
"209",200,82,731,1459,2255,2737,3531,NA,NA,NA,NA,NA,"sim2","winter"
"209",137,45,626,1273,1985,2418,3122,NA,NA,NA,NA,NA,"sim2","winter"
"209",134,80,709,1396,2094,2480,3069,NA,NA,NA,NA,NA,"sim2","winter"
"209",94,16,584,1219,1854,2209,2756,NA,NA,NA,NA,NA,"sim2","winter"
"209",13,77,171,334,507,618,810,NA,NA,NA,NA,NA,"sim2","winter"
"209",184,67,753,1535,2368,2850,3634,NA,NA,NA,NA,NA,"sim2","winter"
"209",133,32,630,1289,1996,2407,3027,NA,NA,NA,NA,NA,"sim2","winter"
"209",189,95,675,1363,2129,2597,3357,NA,NA,NA,NA,NA,"sim2","winter"
"209",100,6,638,1284,1991,2405,3092,NA,NA,NA,NA,NA,"sim2","winter"
"209",67,62,494,1015,1563,1861,2338,NA,NA,NA,NA,NA,"sim2","winter"
"209",28,44,343,685,1036,1228,1537,NA,NA,NA,NA,NA,"sim2","winter"
"209",173,17,721,1464,2262,2722,3443,NA,NA,NA,NA,NA,"sim2","winter"
"209",42,61,507,995,1492,1777,2245,NA,NA,NA,NA,NA,"sim2","winter"
"209",204,38,723,1451,2234,2690,3420,NA,NA,NA,NA,NA,"sim2","winter"
"209",56,56,464,919,1414,1689,2117,NA,NA,NA,NA,NA,"sim2","winter"
"209",23,5,309,649,1005,1214,1587,NA,NA,NA,NA,NA,"sim2","winter"
"209",42,83,410,814,1225,1465,1850,NA,NA,NA,NA,NA,"sim2","winter"
"209",23,59,352,696,1059,1273,1655,NA,NA,NA,NA,NA,"sim2","winter"
"209",98,31,671,1333,2048,2460,3115,NA,NA,NA,NA,NA,"sim2","winter"
"209",226,87,733,1474,2310,2822,3674,NA,NA,NA,NA,NA,"sim2","winter"
"209",56,47,452,922,1406,1681,2108,NA,NA,NA,NA,NA,"sim2","winter"
"209",42,63,513,986,1468,1737,2176,NA,NA,NA,NA,NA,"sim2","winter"
"209",84,15,661,1286,1937,2306,2882,NA,NA,NA,NA,NA,"sim2","winter"
"209",53,79,456,927,1430,1716,2166,NA,NA,NA,NA,NA,"sim2","winter"
"209",157,85,677,1374,2121,2560,3234,NA,NA,NA,NA,NA,"sim2","winter"
"209",22,72,290,588,895,1067,1365,NA,NA,NA,NA,NA,"sim2","winter"
"209",68,92,526,1061,1636,1965,2497,NA,NA,NA,NA,NA,"sim2","winter"
"209",17,1,285,579,897,1080,1429,NA,NA,NA,NA,NA,"sim2","winter"
"209",142,42,682,1366,2096,2519,3192,NA,NA,NA,NA,NA,"sim2","winter"
"209",7,76,129,261,395,481,637,NA,NA,NA,NA,NA,"sim2","winter"
"209",8,57,109,222,342,417,553,NA,NA,NA,NA,NA,"sim2","winter"
"209",211,30,693,1405,2191,2654,3403,NA,NA,NA,NA,NA,"sim2","winter"
"209",247,89,748,1491,2320,2823,3668,NA,NA,NA,NA,NA,"sim2","winter"
"209",119,26,624,1282,2005,2421,3054,NA,NA,NA,NA,NA,"sim2","winter"
"209",36,25,366,746,1133,1345,1699,NA,NA,NA,NA,NA,"sim2","winter"
"209",162,4,650,1325,2096,2555,3278,NA,NA,NA,NA,NA,"sim2","winter"
"209",224,99,747,1506,2355,2861,3694,NA,NA,NA,NA,NA,"sim2","winter"
"209",107,22,598,1225,1886,2252,2797,NA,NA,NA,NA,NA,"sim2","winter"
"209",225,64,723,1458,2271,2769,3584,NA,NA,NA,NA,NA,"sim2","winter"
"209",108,74,659,1302,1983,2367,2973,NA,NA,NA,NA,NA,"sim2","winter"
"209",11,33,196,391,596,721,953,NA,NA,NA,NA,NA,"sim2","winter"
"209",46,55,458,922,1390,1647,2058,NA,NA,NA,NA,NA,"sim2","winter"
"209",229,39,731,1458,2273,2754,3547,NA,NA,NA,NA,NA,"sim2","winter"
"209",191,65,725,1497,2335,2837,3643,NA,NA,NA,NA,NA,"sim2","winter"
"21",122,45,633,1287,1995,2416,3108,NA,NA,NA,NA,NA,"sim2","winter"
"21",213,2,737,1493,2344,2846,3664,NA,NA,NA,NA,NA,"sim2","winter"
"21",27,85,320,632,975,1187,1556,NA,NA,NA,NA,NA,"sim2","winter"
"21",236,89,741,1482,2313,2812,3650,NA,NA,NA,NA,NA,"sim2","winter"
"21",14,98,233,474,718,857,1096,NA,NA,NA,NA,NA,"sim2","winter"
"21",64,3,543,1062,1604,1908,2398,NA,NA,NA,NA,NA,"sim2","winter"
"21",109,33,693,1349,1972,2308,2829,NA,NA,NA,NA,NA,"sim2","winter"
"21",98,15,664,1297,1961,2333,2917,NA,NA,NA,NA,NA,"sim2","winter"
"21",16,61,266,532,822,995,1313,NA,NA,NA,NA,NA,"sim2","winter"
"21",214,16,748,1490,2285,2765,3556,NA,NA,NA,NA,NA,"sim2","winter"
"21",150,94,703,1410,2177,2641,3355,NA,NA,NA,NA,NA,"sim2","winter"
"21",229,4,720,1446,2284,2798,3646,NA,NA,NA,NA,NA,"sim2","winter"
"21",165,42,678,1367,2105,2534,3229,NA,NA,NA,NA,NA,"sim2","winter"
"21",155,59,708,1416,2176,2628,3332,NA,NA,NA,NA,NA,"sim2","winter"
"21",77,36,599,1203,1812,2165,2735,NA,NA,NA,NA,NA,"sim2","winter"
"21",239,29,724,1446,2247,2728,3522,NA,NA,NA,NA,NA,"sim2","winter"
"21",197,23,727,1427,2213,2707,3528,NA,NA,NA,NA,NA,"sim2","winter"
"21",17,95,236,473,714,854,1098,NA,NA,NA,NA,NA,"sim2","winter"
"21",131,77,698,1340,1996,2387,3011,NA,NA,NA,NA,NA,"sim2","winter"
"21",24,41,316,639,976,1169,1511,NA,NA,NA,NA,NA,"sim2","winter"
"21",159,90,676,1338,2056,2471,3132,NA,NA,NA,NA,NA,"sim2","winter"
"21",176,46,670,1366,2105,2551,3258,NA,NA,NA,NA,NA,"sim2","winter"
"21",102,57,651,1336,2062,2476,3110,NA,NA,NA,NA,NA,"sim2","winter"
"21",119,37,685,1333,1982,2356,2928,NA,NA,NA,NA,NA,"sim2","winter"
"21",69,19,519,1055,1627,1950,2440,NA,NA,NA,NA,NA,"sim2","winter"
"21",163,53,689,1398,2128,2552,3220,NA,NA,NA,NA,NA,"sim2","winter"
"21",225,14,737,1480,2322,2834,3676,NA,NA,NA,NA,NA,"sim2","winter"
"21",150,6,680,1373,2121,2566,3283,NA,NA,NA,NA,NA,"sim2","winter"
"21",211,47,721,1432,2186,2634,3376,NA,NA,NA,NA,NA,"sim2","winter"
"21",160,72,626,1276,2010,2436,3094,NA,NA,NA,NA,NA,"sim2","winter"
"21",140,63,644,1288,1975,2359,2952,NA,NA,NA,NA,NA,"sim2","winter"
"21",40,93,402,824,1274,1526,1937,NA,NA,NA,NA,NA,"sim2","winter"
"21",164,75,762,1460,2237,2699,3438,NA,NA,NA,NA,NA,"sim2","winter"
"21",171,48,670,1330,2057,2485,3201,NA,NA,NA,NA,NA,"sim2","winter"
"21",35,96,446,868,1311,1562,1989,NA,NA,NA,NA,NA,"sim2","winter"
"21",10,68,169,340,517,621,801,NA,NA,NA,NA,NA,"sim2","winter"
"21",213,8,699,1435,2266,2763,3584,NA,NA,NA,NA,NA,"sim2","winter"
"21",181,54,750,1498,2260,2699,3391,NA,NA,NA,NA,NA,"sim2","winter"
"21",203,79,707,1411,2153,2568,3208,NA,NA,NA,NA,NA,"sim2","winter"
"21",21,25,300,590,882,1041,1316,NA,NA,NA,NA,NA,"sim2","winter"
"21",80,34,593,1199,1845,2220,2825,NA,NA,NA,NA,NA,"sim2","winter"
"21",220,100,712,1451,2268,2752,3555,NA,NA,NA,NA,NA,"sim2","winter"
"21",67,49,512,1047,1631,1966,2480,NA,NA,NA,NA,NA,"sim2","winter"
"21",110,5,645,1322,2021,2400,2954,NA,NA,NA,NA,NA,"sim2","winter"
"21",228,56,727,1466,2294,2807,3648,NA,NA,NA,NA,NA,"sim2","winter"
"21",105,52,623,1222,1842,2194,2733,NA,NA,NA,NA,NA,"sim2","winter"
"21",47,40,458,936,1433,1699,2117,NA,NA,NA,NA,NA,"sim2","winter"
"21",84,20,521,1109,1757,2134,2736,NA,NA,NA,NA,NA,"sim2","winter"
"21",35,26,357,733,1124,1347,1707,NA,NA,NA,NA,NA,"sim2","winter"
"21",151,22,679,1363,2131,2582,3277,NA,NA,NA,NA,NA,"sim2","winter"
"21",189,97,709,1448,2244,2710,3450,NA,NA,NA,NA,NA,"sim2","winter"
"21",172,62,669,1331,2041,2477,3214,NA,NA,NA,NA,NA,"sim2","winter"
"21",195,7,720,1425,2175,2633,3402,NA,NA,NA,NA,NA,"sim2","winter"
"21",124,91,561,1169,1866,2281,2930,NA,NA,NA,NA,NA,"sim2","winter"
"21",184,71,695,1457,2282,2770,3571,NA,NA,NA,NA,NA,"sim2","winter"
"21",132,70,638,1254,1951,2369,3024,NA,NA,NA,NA,NA,"sim2","winter"
"21",101,28,592,1221,1897,2276,2876,NA,NA,NA,NA,NA,"sim2","winter"
"21",45,58,504,983,1458,1727,2171,NA,NA,NA,NA,NA,"sim2","winter"
"21",208,86,714,1437,2201,2656,3393,NA,NA,NA,NA,NA,"sim2","winter"
"21",197,73,719,1466,2300,2795,3571,NA,NA,NA,NA,NA,"sim2","winter"
"21",91,99,636,1289,1963,2352,2995,NA,NA,NA,NA,NA,"sim2","winter"
"21",17,39,268,538,823,990,1290,NA,NA,NA,NA,NA,"sim2","winter"
"21",106,1,663,1359,2135,2586,3299,NA,NA,NA,NA,NA,"sim2","winter"
"21",232,18,726,1461,2274,2758,3563,NA,NA,NA,NA,NA,"sim2","winter"
"21",169,32,706,1415,2148,2568,3214,NA,NA,NA,NA,NA,"sim2","winter"
"21",142,24,646,1293,2028,2487,3225,NA,NA,NA,NA,NA,"sim2","winter"
"21",227,87,734,1471,2307,2819,3672,NA,NA,NA,NA,NA,"sim2","winter"
"21",49,44,468,956,1448,1720,2151,NA,NA,NA,NA,NA,"sim2","winter"
"21",240,64,751,1500,2329,2834,3675,NA,NA,NA,NA,NA,"sim2","winter"
"21",173,10,713,1425,2175,2618,3325,NA,NA,NA,NA,NA,"sim2","winter"
"21",143,69,672,1342,2040,2439,3069,NA,NA,NA,NA,NA,"sim2","winter"
"21",120,43,617,1242,1921,2318,2949,NA,NA,NA,NA,NA,"sim2","winter"
"21",126,17,689,1385,2094,2484,3076,NA,NA,NA,NA,NA,"sim2","winter"
"21",116,27,648,1299,2001,2404,3055,NA,NA,NA,NA,NA,"sim2","winter"
"21",133,21,676,1304,1963,2352,2962,NA,NA,NA,NA,NA,"sim2","winter"
"21",74,38,631,1235,1829,2144,2627,NA,NA,NA,NA,NA,"sim2","winter"
"21",6,67,109,226,354,431,587,NA,NA,NA,NA,NA,"sim2","winter"
"21",39,11,382,766,1172,1404,1771,NA,NA,NA,NA,NA,"sim2","winter"
"21",186,35,694,1371,2133,2591,3336,NA,NA,NA,NA,NA,"sim2","winter"
"21",250,84,744,1490,2318,2819,3664,NA,NA,NA,NA,NA,"sim2","winter"
"21",6,92,89,181,284,351,478,NA,NA,NA,NA,NA,"sim2","winter"
"21",168,30,666,1325,2025,2434,3076,NA,NA,NA,NA,NA,"sim2","winter"
"21",78,76,605,1210,1843,2195,2733,NA,NA,NA,NA,NA,"sim2","winter"
"21",215,80,717,1430,2203,2646,3350,NA,NA,NA,NA,NA,"sim2","winter"
"21",223,55,733,1448,2223,2686,3453,NA,NA,NA,NA,NA,"sim2","winter"
"21",56,9,465,932,1419,1692,2118,NA,NA,NA,NA,NA,"sim2","winter"
"21",58,65,549,1117,1711,2049,2578,NA,NA,NA,NA,NA,"sim2","winter"
"21",58,82,550,1074,1609,1902,2357,NA,NA,NA,NA,NA,"sim2","winter"
"21",122,13,683,1339,2084,2517,3176,NA,NA,NA,NA,NA,"sim2","winter"
"21",195,74,687,1375,2111,2531,3217,NA,NA,NA,NA,NA,"sim2","winter"
"21",25,51,330,665,1034,1249,1617,NA,NA,NA,NA,NA,"sim2","winter"
"21",96,66,653,1310,1979,2352,2924,NA,NA,NA,NA,NA,"sim2","winter"
"21",21,88,238,481,751,903,1173,NA,NA,NA,NA,NA,"sim2","winter"
"21",162,83,689,1393,2092,2463,3012,NA,NA,NA,NA,NA,"sim2","winter"
"21",10,50,157,329,516,630,847,NA,NA,NA,NA,NA,"sim2","winter"
"21",57,81,518,1054,1603,1903,2358,NA,NA,NA,NA,NA,"sim2","winter"
"21",127,78,658,1336,2007,2375,2919,NA,NA,NA,NA,NA,"sim2","winter"
"21",69,31,560,1105,1709,2065,2637,NA,NA,NA,NA,NA,"sim2","winter"
"21",32,12,349,695,1060,1271,1603,NA,NA,NA,NA,NA,"sim2","winter"
"21",9,60,138,274,415,500,655,NA,NA,NA,NA,NA,"sim2","winter"
"210",44,21,413,817,1225,1455,1830,NA,NA,NA,NA,NA,"sim2","winter"
"210",131,10,712,1389,2082,2470,3059,NA,NA,NA,NA,NA,"sim2","winter"
"210",98,65,640,1337,2046,2455,3081,NA,NA,NA,NA,NA,"sim2","winter"
"210",167,33,708,1418,2140,2547,3191,NA,NA,NA,NA,NA,"sim2","winter"
"210",217,43,694,1381,2141,2606,3378,NA,NA,NA,NA,NA,"sim2","winter"
"210",148,24,655,1309,2049,2507,3239,NA,NA,NA,NA,NA,"sim2","winter"
"210",64,13,588,1175,1785,2125,2667,NA,NA,NA,NA,NA,"sim2","winter"
"210",135,82,744,1419,2127,2545,3225,NA,NA,NA,NA,NA,"sim2","winter"
"210",95,83,642,1221,1797,2115,2593,NA,NA,NA,NA,NA,"sim2","winter"
"210",51,72,473,945,1429,1698,2111,NA,NA,NA,NA,NA,"sim2","winter"
"210",232,20,694,1438,2290,2801,3647,NA,NA,NA,NA,NA,"sim2","winter"
"210",145,39,636,1248,1903,2293,2899,NA,NA,NA,NA,NA,"sim2","winter"
"210",26,61,391,763,1160,1394,1802,NA,NA,NA,NA,NA,"sim2","winter"
"210",103,52,621,1224,1846,2196,2734,NA,NA,NA,NA,NA,"sim2","winter"
"210",99,35,630,1241,1861,2215,2756,NA,NA,NA,NA,NA,"sim2","winter"
"210",155,2,621,1250,1987,2416,3061,NA,NA,NA,NA,NA,"sim2","winter"
"210",89,92,587,1187,1831,2193,2762,NA,NA,NA,NA,NA,"sim2","winter"
"210",68,71,491,1060,1658,1990,2492,NA,NA,NA,NA,NA,"sim2","winter"
"210",17,69,194,400,617,743,968,NA,NA,NA,NA,NA,"sim2","winter"
"210",21,95,250,499,755,905,1155,NA,NA,NA,NA,NA,"sim2","winter"
"210",230,76,755,1505,2327,2833,3666,NA,NA,NA,NA,NA,"sim2","winter"
"210",188,19,702,1411,2171,2614,3319,NA,NA,NA,NA,NA,"sim2","winter"
"210",240,68,750,1506,2330,2829,3668,NA,NA,NA,NA,NA,"sim2","winter"
"210",73,99,563,1155,1756,2095,2652,NA,NA,NA,NA,NA,"sim2","winter"
"210",20,88,237,481,747,898,1168,NA,NA,NA,NA,NA,"sim2","winter"
"210",122,75,727,1415,2165,2607,3309,NA,NA,NA,NA,NA,"sim2","winter"
"210",153,60,652,1312,2028,2449,3104,NA,NA,NA,NA,NA,"sim2","winter"
"210",142,45,628,1282,2010,2446,3150,NA,NA,NA,NA,NA,"sim2","winter"
"210",169,93,708,1437,2226,2689,3430,NA,NA,NA,NA,NA,"sim2","winter"
"210",10,53,181,366,570,690,913,NA,NA,NA,NA,NA,"sim2","winter"
"210",42,30,389,765,1158,1384,1752,NA,NA,NA,NA,NA,"sim2","winter"
"210",2,36,34,69,109,134,182,NA,NA,NA,NA,NA,"sim2","winter"
"210",203,25,698,1420,2174,2604,3299,NA,NA,NA,NA,NA,"sim2","winter"
"210",105,73,632,1270,1955,2350,2924,NA,NA,NA,NA,NA,"sim2","winter"
"210",76,6,626,1245,1908,2298,2960,NA,NA,NA,NA,NA,"sim2","winter"
"210",53,59,521,1014,1512,1789,2229,NA,NA,NA,NA,NA,"sim2","winter"
"210",148,14,688,1403,2184,2644,3381,NA,NA,NA,NA,NA,"sim2","winter"
"210",52,58,552,1072,1587,1873,2325,NA,NA,NA,NA,NA,"sim2","winter"
"210",218,28,737,1486,2314,2809,3626,NA,NA,NA,NA,NA,"sim2","winter"
"210",4,81,86,174,265,319,426,NA,NA,NA,NA,NA,"sim2","winter"
"210",179,48,677,1350,2100,2546,3287,NA,NA,NA,NA,NA,"sim2","winter"
"210",63,29,538,1071,1620,1934,2443,NA,NA,NA,NA,NA,"sim2","winter"
"210",113,84,648,1312,2040,2474,3160,NA,NA,NA,NA,NA,"sim2","winter"
"210",192,90,725,1475,2260,2709,3458,NA,NA,NA,NA,NA,"sim2","winter"
"210",216,8,705,1447,2289,2793,3626,NA,NA,NA,NA,NA,"sim2","winter"
"210",173,37,689,1411,2209,2682,3416,NA,NA,NA,NA,NA,"sim2","winter"
"210",69,67,627,1212,1809,2135,2639,NA,NA,NA,NA,NA,"sim2","winter"
"210",221,80,719,1427,2202,2648,3356,NA,NA,NA,NA,NA,"sim2","winter"
"210",155,97,711,1400,2139,2568,3258,NA,NA,NA,NA,NA,"sim2","winter"
"210",128,34,654,1311,1989,2375,2974,NA,NA,NA,NA,NA,"sim2","winter"
"210",47,7,475,965,1465,1748,2194,NA,NA,NA,NA,NA,"sim2","winter"
"210",209,26,740,1471,2247,2694,3425,NA,NA,NA,NA,NA,"sim2","winter"
"210",38,87,383,767,1160,1379,1729,NA,NA,NA,NA,NA,"sim2","winter"
"210",72,44,561,1139,1751,2096,2644,NA,NA,NA,NA,NA,"sim2","winter"
"210",70,55,575,1152,1732,2044,2522,NA,NA,NA,NA,NA,"sim2","winter"
"210",67,70,540,1031,1557,1864,2359,NA,NA,NA,NA,NA,"sim2","winter"
"210",58,23,540,1071,1635,1946,2436,NA,NA,NA,NA,NA,"sim2","winter"
"210",141,89,649,1273,1915,2281,2838,NA,NA,NA,NA,NA,"sim2","winter"
"210",19,12,240,507,787,956,1242,NA,NA,NA,NA,NA,"sim2","winter"
"210",42,46,422,827,1240,1468,1826,NA,NA,NA,NA,NA,"sim2","winter"
"210",121,17,684,1377,2083,2470,3060,NA,NA,NA,NA,NA,"sim2","winter"
"210",194,31,703,1413,2189,2636,3359,NA,NA,NA,NA,NA,"sim2","winter"
"210",17,79,225,470,738,904,1191,NA,NA,NA,NA,NA,"sim2","winter"
"210",203,49,764,1502,2325,2813,3603,NA,NA,NA,NA,NA,"sim2","winter"
"210",68,3,550,1074,1631,1943,2439,NA,NA,NA,NA,NA,"sim2","winter"
"210",48,100,421,838,1273,1519,1896,NA,NA,NA,NA,NA,"sim2","winter"
"210",63,86,522,1022,1536,1823,2276,NA,NA,NA,NA,NA,"sim2","winter"
"210",13,91,204,412,639,776,1038,NA,NA,NA,NA,NA,"sim2","winter"
"210",77,94,563,1076,1604,1909,2386,NA,NA,NA,NA,NA,"sim2","winter"
"210",65,77,560,1093,1619,1920,2397,NA,NA,NA,NA,NA,"sim2","winter"
"210",147,51,690,1397,2176,2641,3349,NA,NA,NA,NA,NA,"sim2","winter"
"210",3,64,56,106,158,194,258,NA,NA,NA,NA,NA,"sim2","winter"
"210",12,85,208,401,600,728,952,NA,NA,NA,NA,NA,"sim2","winter"
"210",83,63,658,1273,1895,2247,2783,NA,NA,NA,NA,NA,"sim2","winter"
"210",221,18,698,1428,2235,2720,3513,NA,NA,NA,NA,NA,"sim2","winter"
"210",162,15,697,1377,2134,2585,3293,NA,NA,NA,NA,NA,"sim2","winter"
"210",142,27,683,1386,2140,2573,3258,NA,NA,NA,NA,NA,"sim2","winter"
"210",234,96,749,1491,2313,2806,3625,NA,NA,NA,NA,NA,"sim2","winter"
"210",137,41,685,1379,2093,2505,3148,NA,NA,NA,NA,NA,"sim2","winter"
"210",85,9,540,1102,1716,2060,2584,NA,NA,NA,NA,NA,"sim2","winter"
"210",213,11,744,1482,2298,2788,3583,NA,NA,NA,NA,NA,"sim2","winter"
"210",161,47,722,1416,2164,2607,3320,NA,NA,NA,NA,NA,"sim2","winter"
"210",52,50,453,904,1365,1618,2018,NA,NA,NA,NA,NA,"sim2","winter"
"210",105,54,617,1254,1891,2247,2802,NA,NA,NA,NA,NA,"sim2","winter"
"210",250,38,744,1490,2318,2819,3664,NA,NA,NA,NA,NA,"sim2","winter"
"210",32,4,397,810,1241,1483,1889,NA,NA,NA,NA,NA,"sim2","winter"
"210",70,78,534,1088,1673,2004,2502,NA,NA,NA,NA,NA,"sim2","winter"
"210",118,32,647,1303,2002,2408,3008,NA,NA,NA,NA,NA,"sim2","winter"
"210",55,56,467,920,1413,1686,2112,NA,NA,NA,NA,NA,"sim2","winter"
"210",12,40,176,344,527,629,816,NA,NA,NA,NA,NA,"sim2","winter"
"210",211,16,751,1499,2296,2774,3561,NA,NA,NA,NA,NA,"sim2","winter"
"210",46,66,489,942,1406,1664,2084,NA,NA,NA,NA,NA,"sim2","winter"
"210",109,62,588,1178,1782,2115,2641,NA,NA,NA,NA,NA,"sim2","winter"
"210",91,74,613,1201,1815,2157,2702,NA,NA,NA,NA,NA,"sim2","winter"
"210",62,1,572,1155,1799,2168,2767,NA,NA,NA,NA,NA,"sim2","winter"
"210",131,42,664,1331,2047,2462,3126,NA,NA,NA,NA,NA,"sim2","winter"
"210",180,98,700,1377,2100,2515,3176,NA,NA,NA,NA,NA,"sim2","winter"
"210",22,5,302,641,997,1208,1584,NA,NA,NA,NA,NA,"sim2","winter"
"210",30,57,363,726,1107,1331,1707,NA,NA,NA,NA,NA,"sim2","winter"
"210",228,22,722,1446,2267,2764,3573,NA,NA,NA,NA,NA,"sim2","winter"
"211",82,47,590,1168,1761,2098,2612,NA,NA,NA,NA,NA,"sim2","winter"
"211",149,72,640,1295,2022,2442,3095,NA,NA,NA,NA,NA,"sim2","winter"
"211",187,43,691,1375,2123,2581,3323,NA,NA,NA,NA,NA,"sim2","winter"
"211",3,17,56,108,164,201,263,NA,NA,NA,NA,NA,"sim2","winter"
"211",71,31,581,1149,1775,2140,2723,NA,NA,NA,NA,NA,"sim2","winter"
"211",2,9,27,58,90,110,146,NA,NA,NA,NA,NA,"sim2","winter"
"211",26,100,346,682,1034,1228,1576,NA,NA,NA,NA,NA,"sim2","winter"
"211",102,96,709,1378,2037,2383,2879,NA,NA,NA,NA,NA,"sim2","winter"
"211",44,30,404,786,1192,1427,1811,NA,NA,NA,NA,NA,"sim2","winter"
"211",30,32,400,797,1197,1412,1770,NA,NA,NA,NA,NA,"sim2","winter"
"211",181,22,661,1339,2121,2586,3303,NA,NA,NA,NA,NA,"sim2","winter"
"211",86,99,612,1265,1926,2301,2927,NA,NA,NA,NA,NA,"sim2","winter"
"211",121,84,695,1388,2127,2563,3238,NA,NA,NA,NA,NA,"sim2","winter"
